canonical_clip_id,prompt_id,media_path,media_sha256,requested_vocal,demucs_score,panns_score,old_present,source_family,source_record_id,joint_corrected_score,corrected_score_band,corrected_present,old_corrected_disagreement,old_violation,candidate_violation,calibration_stratum,role,selection_stage_probability,final_inclusion_probability,inclusion_probability,selection_component,calibration_analysis_weight_multiplier,repeat_parent_clip_id,reserve_order
dev_0036__cand06,dev_0036,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0036/candidate_06_seed2026088706.wav,1c985acb49e64a0dd6bc455e4b90e4a326e43f17c0fb3a9604b6ccb6546cd6dc,0,0.19476576149463654,0.024178078398108482,1,spine,7465f6c1159d11a4a786f801,0.7598834110407684,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,heldout,0.16,0.16,0.16,targeted_heldout,1,,
held_out_0106__cand02,held_out_0106,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0106/candidate_02_seed2026414702.wav,82877932292f95b8dcd3ca02762f8e9c3e26d3a56e48bc2deabb981bacd6215b,1,0.45470312237739563,0.1035245954990387,1,spine,276a57b4b4ccecb8ff9c8831,3.253634199506095,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,heldout,0.005291005291005291,0.005291005291005291,0.005291005291005291,targeted_heldout,1,,
held_out_0201__cand02,held_out_0201,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0201/candidate_02_seed2026509702.wav,08e72cbd9915d50cd4052b7166bb0f488e21b4d22a917b23a1b38f919517d508,0,1.50073469740164e-06,0.018315739929676056,0,spine,0f8b8e90a14f9d7610424959,3.8839363439236055e-05,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,heldout,0.004329004329004329,0.004329004329004329,0.004329004329004329,targeted_heldout,1,,
held_out_0123__cand02,held_out_0123,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0123/candidate_02_seed2026431702.wav,767169b60f3cad024a6fe0f5efb3ca2e2750569de2d6ab22c729a478ea3d62fd,1,0.7518259286880493,0.20114760100841522,1,spine,72b9f969f846fa6b7ccdc39f,6.3217896253037145,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.0035555555555555557,0.0035555555555555557,0.0035555555555555557,targeted_heldout,1,,
held_out_0204__cand07,held_out_0204,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0204/candidate_07_seed2026512707.wav,18117aa4d682fc029a29e871af12d676677d5cc1cfebedb87bd1b0be0e1ff673,1,0.03961959481239319,0.5998629927635193,0,spine,459aaf7ac8899b6e404905c4,1.0253643398117442,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,heldout,0.022222222222222223,0.022222222222222223,0.022222222222222223,targeted_heldout,1,,
dev_0043__cand01,dev_0043,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0043/candidate_01_seed2026095701.wav,06f4e47c76f89ba526aba8b4f49e5a94d1bd7341e56393db92c1e31fcaa0a142,1,0.513694167137146,0.05986164137721062,1,spine,00e5733553b80c998c1f0026,1.8813682167468133,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,heldout,0.03409090909090909,0.03409090909090909,0.03409090909090909,targeted_heldout,1,,
held_out_0204__cand01,held_out_0204,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0204/candidate_01_seed2026512701.wav,4a8a60e1d928c15b47592d420d0c815aca2f65d628c6421df7536f98ea902399,1,0.1357433795928955,0.3496461808681488,0,spine,508442fcb3434d23da2459d4,3.5130702739177475,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,heldout,0.008928571428571428,0.008928571428571428,0.008928571428571428,targeted_heldout,1,,
dev_0080__cand02,dev_0080,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0080/candidate_02_seed2026132702.wav,75095b5660b8c74542e79aacc056ea262585da55e99e88b52a4389f2e7e9ecba,0,0.2577611207962036,0.013888265937566757,1,spine,494ac0a922f50ff91baa70c3,0.43648890206697194,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,heldout,0.16,0.16,0.16,targeted_heldout,1,,
dev_0089__cand01,dev_0089,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0089/candidate_01_seed2026141701.wav,625621c04a05f7472465abe90edb8224dcc58215191860989368475086490a76,1,0.33537527918815613,0.09073592722415924,1,spine,acaf1bdfb707d88dfcda5b69,2.851704124196863,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,heldout,0.005291005291005291,0.005291005291005291,0.005291005291005291,targeted_heldout,1,,
held_out_0118__cand05,held_out_0118,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0118/candidate_05_seed2026426705.wav,d38bbad44f433b8ae921679496a827a0c5533888e007a850ccb2c01d29443717,0,0.0374334491789341,0.054413534700870514,0,spine,34d28ed63bc73163eb2097b2,0.9687863817382577,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,heldout,0.004329004329004329,0.004329004329004329,0.004329004329004329,targeted_heldout,1,,
held_out_0006__cand06,held_out_0006,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0006/candidate_06_seed2026314706.wav,537141c768c1f5fc9caba331dd212fd09dc41568bea4301b2550021e23447cfb,1,0.4228079319000244,0.24762243032455444,1,spine,a775cb2cef505f460437eacf,7.782428938602004,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.0035555555555555557,0.0035555555555555557,0.0035555555555555557,targeted_heldout,1,,
dev_0000__cand01,dev_0000,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0000/candidate_01_seed2026052701.wav,780ef88d27c8e6d26ba6d6a8389c7f788a303327600de311ee2027695493c1d7,1,0.07583638280630112,0.3633253872394562,0,spine,009df0d3117a0aba07bc7570,1.9626632467621805,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,heldout,0.022222222222222223,0.022222222222222223,0.022222222222222223,targeted_heldout,1,,
held_out_0227__cand02,held_out_0227,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0227/candidate_02_seed2026535702.wav,42ee79327bea41c68b6311d77f8cb1e588259a2003b288fe6237437d163ec29b,1,0.45835816860198975,0.06176236644387245,1,spine,8d327b20c645ecda043105e5,1.9411053647254004,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,heldout,0.03409090909090909,0.03409090909090909,0.03409090909090909,targeted_heldout,1,,
held_out_0044__cand06,held_out_0044,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0044/candidate_06_seed2026352706.wav,3f58ae7a199ad390693f6aab109af70609069fec86b4f2dda4d1a213f7bb56ca,1,0.1504988670349121,0.4269154965877533,0,spine,3c0ca1586a76b820520fafec,3.8949457249723647,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,heldout,0.008928571428571428,0.008928571428571428,0.008928571428571428,targeted_heldout,1,,
held_out_0208__cand05,held_out_0208,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0208/candidate_05_seed2026516705.wav,431008ceec9b7dd587b2c4647f959d9e7b2ccaf5281f4dcd18e9da7f5a8b00ae,0,0.440229207277298,0.015839213505387306,1,spine,a1ebb440106febf6988168a1,0.4978044734778558,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,heldout,0.16,0.16,0.16,targeted_heldout,1,,
dev_0228__cand05,dev_0228,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0228/candidate_05_seed2026280705.wav,6f3b47c51577b961be05e48ad060dbe24e8afda27e66f105426d85acb7e43764,1,0.520552933216095,0.09375789016485214,1,spine,6783dfc2a91eced27ade4c21,2.9466802207088243,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,heldout,0.005291005291005291,0.005291005291005291,0.005291005291005291,targeted_heldout,1,,
dev_0019__cand04,dev_0019,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0019/candidate_04_seed2026071704.wav,64ce79179c4e1d00fa6433d66b209786515359f94347ca01a9db837ca921dc2c,0,1.659363078942988e-05,0.02042957954108715,0,spine,d0d1e5f334a96161ef2febf5,0.00042944702892724646,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,heldout,0.004329004329004329,0.004329004329004329,0.004329004329004329,targeted_heldout,1,,
dev_0169__cand03,dev_0169,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0169/candidate_03_seed2026221703.wav,7c03ddbed05156d60bbb61956af21f807f6033b9c822ac1374fbe26bcaf73bbe,1,0.35849374532699585,0.18178662657737732,1,spine,542c98333f59c97f743b9930,5.7133010990657835,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.0035555555555555557,0.0035555555555555557,0.0035555555555555557,targeted_heldout,1,,
b85c1eae1d4ca00506fcde0a,held_out_0142,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0142/none_s74_2044200074.flac,8e0dee2f0cb85f8b887774425eb32511801b75e3a30229384a2cf77fc238b418,1,0.03864,0.05622563138604164,0,N2,b85c1eae1d4ca00506fcde0a,1.0000121979524248,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|N2,transport,0.002440214738897023,0.002440214738897023,0.002440214738897023,boundary_disagreement_transport,1,,
47a7ddb132b93d2df130e5b2,held_out_0142,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0142/none_s75_2044200075.flac,8ae430d9fa7eb354d42ccbbdcaaeeea28521ffd81a4914e07e3399f17d7dec52,1,0.038648,0.10225410014390945,0,N2,47a7ddb132b93d2df130e5b2,1.0002192398153549,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|N2,transport,0.002440214738897023,0.002440214738897023,0.002440214738897023,boundary_disagreement_transport,1,,
96060cf432a911d51b9280a3,held_out_0236,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0236/none_s107_2053600107.flac,7db1f03da7e3818831c56261765d4535ac38b7c474f7680a0e49b5d683b02903,0,0.140053,0.03182955086231232,0,N2,96060cf432a911d51b9280a3,1.000358559638127,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|N2,transport,0.004672897196261682,0.004672897196261682,0.004672897196261682,boundary_disagreement_transport,1,,
990966d757d922dd44f784c4,held_out_0152,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0152/none_s53_2045200053.flac,2bc1a8d85d1aeb3e8b172f8d470875670201d0afc8bf7cb097f1e05736b20f65,1,0.100242,0.0318436399102211,0,N2,990966d757d922dd44f784c4,1.000801358838583,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|N2,transport,0.002440214738897023,0.002440214738897023,0.002440214738897023,boundary_disagreement_transport,1,,
efe3fc5787bcfedaef011881,held_out_0065,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0065/none_s1_2036500001.flac,f69712797a9d042070701188df6291356270414875c924a4e0e1b42f39d7cdb6,1,0.087755,0.03184780105948448,0,N2,efe3fc5787bcfedaef011881,1.000932137978432,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|N2,transport,0.002440214738897023,0.002440214738897023,0.002440214738897023,boundary_disagreement_transport,1,,
b723ee1ea9a16fddfd666ccf,held_out_0255,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0255/none_s110_2055500110.flac,cd8330782148371dae0a12f2df3b8d3e9ab1e03a18873ae41eee1da9649fb5c6,1,0.038679,0.5497561693191528,0,N2,b723ee1ea9a16fddfd666ccf,1.0010215270342089,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|N2,transport,0.002440214738897023,0.002440214738897023,0.002440214738897023,boundary_disagreement_transport,1,,
5661805c6d51077b37c69d88,held_out_0040,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0040/none_s2_2034000002.flac,7077c3e912b8695c7c3d22aa99a364cc4d4eb9943e252aa77e5ac83c6fe6ab91,0,0.038685,0.1719827651977539,0,N2,5661805c6d51077b37c69d88,1.0011768084314066,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|N2,transport,0.004672897196261682,0.004672897196261682,0.004672897196261682,boundary_disagreement_transport,1,,
22e8d29053247536acc02f01,held_out_0236,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/stage3_intervention_20260707/keep/full64/instr_sampler/held_out_0236/instr_sampler_s54_2032605054.flac,f1fc2bf484f02afab95b61aad6a707192a1fde825a9e7ccc509f696c40c50ddb,0,0.076426,0.031827058643102646,0,Stage3,22e8d29053247536acc02f01,1.0002802326510554,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|Stage3,transport,0.0125,0.0125,0.0125,boundary_disagreement_transport,1,,
8e4facc8f2362f422546b580,held_out_0142,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/stage3_intervention_20260707/keep/full64/vocal_hints/held_out_0142/vocal_hints_s34_2031902034.flac,44bb47c80f9c0c21689396b1d89c2ced9a093cdb8fb003b7111bce7f294a97ee,1,0.056859,0.03184198960661888,0,Stage3,8e4facc8f2362f422546b580,1.0007494920892963,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|Stage3,transport,0.008830022075055188,0.008830022075055188,0.008830022075055188,boundary_disagreement_transport,1,,
147e6f1289a6f80e59e250f5,held_out_0045,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/stage3_intervention_20260707/keep/full64/vocal_hints/held_out_0045/vocal_hints_s4_2030902004.flac,14a318f4115ca5bd2bb30b027b9a9b6007be91e8fd89e36b198ddc0333fa7a76,1,0.038798,0.5318970084190369,0,Stage3,147e6f1289a6f80e59e250f5,1.0041012747452944,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|Stage3,transport,0.008830022075055188,0.008830022075055188,0.008830022075055188,boundary_disagreement_transport,1,,
93a82e7adb92a84bf264156d,held_out_0080,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/stage3_intervention_20260707/keep/full64/instr_text/held_out_0080/instr_text_s16_2031204016.flac,75be2631237fd5d645f6b2ecb369201d9fba40a1a40550399d6e85261d4268ab,0,0.038843,0.21575120091438293,0,Stage3,93a82e7adb92a84bf264156d,1.0052658852242764,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|Stage3,transport,0.0125,0.0125,0.0125,boundary_disagreement_transport,1,,
84f621fe7d4b296333a1935c,held_out_0001,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/stage3_intervention_20260707/keep/full64/vocal_hints/held_out_0001/vocal_hints_s26_2030002026.flac,1b46084f9c85ad661635eb49a85d1b77ca618eec43b3f36402e9c2d7cfe2a90b,1,0.038848,0.24773025512695312,0,Stage3,84f621fe7d4b296333a1935c,1.0053952863886075,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|Stage3,transport,0.008830022075055188,0.008830022075055188,0.008830022075055188,boundary_disagreement_transport,1,,
50f96f07e6f358ba4de4c842,held_out_0254,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/stage3_intervention_20260707/keep/full64/vocal_hints/held_out_0254/vocal_hints_s23_2033102023.flac,be5aaf6587c2d04e7e0a983985265201f1f907ff3997c28095e590bb222bcd65,1,0.038855,0.20372317731380463,0,Stage3,50f96f07e6f358ba4de4c842,1.0055764480186715,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|Stage3,transport,0.008830022075055188,0.008830022075055188,0.008830022075055188,boundary_disagreement_transport,1,,
d3ba0c397912ffc3d6c84ea1,held_out_0142,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/stage3_intervention_20260707/keep/full64/vocal_guidance/held_out_0142/vocal_guidance_s4_2031901004.flac,74dfe25a337413065a10093cb0742d055242613d93772997da687e9b150a0f48,1,0.210517,0.031638678163290024,1,Stage3,d3ba0c397912ffc3d6c84ea1,0.9943596959063027,low,0,1,0,1,vocal|low|old1|corrected0|disagree1|Stage3,transport,0.3333333333333333,0.3333333333333333,0.3333333333333333,boundary_disagreement_transport,1,,
batch3keep_0135_aprime_0136,held_out_0024,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/storage_triage/A_PRIME_500_JUDGE_SAMPLE/media/aprime_0136_0ccf98dd839b.flac,bc83ffd75e35fd28609e1ad96caf4a0295f0c497a982765ebae7c1c2c0a077e4,1,0.03883364424109459,0.5827869176864624,0,Batch3_keep,batch3keep_0135_aprime_0136,1.0050237560051636,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|Batch3_keep,transport,0.02262443438914027,0.02262443438914027,0.02262443438914027,boundary_disagreement_transport,1,,
batch3keep_1306_release_0763,held_out_0017,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/storage_triage/RELEASE_5PCT_SAMPLE/media/release_0763_e4a178a19657.flac,e884aaf81441315adbefa5f30c955ccc1988411ddf95eeadc239bfcd3c0ceb6d,1,0.038859061896800995,0.3430424630641937,0,Batch3_keep,batch3keep_1306_release_0763,1.0056815708537599,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|Batch3_keep,transport,0.02262443438914027,0.02262443438914027,0.02262443438914027,boundary_disagreement_transport,1,,
batch3keep_0707_release_0164,held_out_0153,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/storage_triage/RELEASE_5PCT_SAMPLE/media/release_0164_a62e8152cefd.flac,175326a555a4b55bd3a0ff7d55dc2612bb8021d2a2cf9e9befddb2346072c40b,0,0.038867972791194916,0.5289418697357178,0,Batch3_keep,batch3keep_0707_release_0164,1.0059121868757213,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|Batch3_keep,transport,0.014705882352941176,0.014705882352941176,0.014705882352941176,boundary_disagreement_transport,1,,
batch3keep_0923_release_0380,held_out_0004,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/storage_triage/RELEASE_5PCT_SAMPLE/media/release_0380_a31fa45cac98.flac,2b47111f8bf0b7e5bf5438f89136e367f197d08ad630588d4498637c21f97d63,1,0.03896816447377205,0.06998990476131439,0,Batch3_keep,batch3keep_0923_release_0380,1.0085051709520803,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|Batch3_keep,transport,0.02262443438914027,0.02262443438914027,0.02262443438914027,boundary_disagreement_transport,1,,
batch3keep_0165_aprime_0166,held_out_0045,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/storage_triage/A_PRIME_500_JUDGE_SAMPLE/media/aprime_0166_f634824cc7a7.flac,97eb5c98cffa2456c1eefecd70cdffd59e8cf519835a9e38abdc2410155604aa,1,0.039127252995967865,0.5020408034324646,0,Batch3_keep,batch3keep_0165_aprime_0166,1.0126224189528577,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|Batch3_keep,transport,0.02262443438914027,0.02262443438914027,0.02262443438914027,boundary_disagreement_transport,1,,
batch3keep_1009_release_0466,held_out_0134,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/storage_triage/RELEASE_5PCT_SAMPLE/media/release_0466_68bf0245123c.flac,51f557f579f25020cf10a200b4dc8ae3980fd63facd31dc196bab1cd66a5caea,1,0.0393051952123642,0.18404804170131683,0,Batch3_keep,batch3keep_1009_release_0466,1.0172276049499338,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|Batch3_keep,transport,0.02262443438914027,0.02262443438914027,0.02262443438914027,boundary_disagreement_transport,1,,
held_out_0054__cand05__hidden_repeat,held_out_0054,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0054/candidate_05_seed2026362705.wav,71cdda8bf321c883ee55078c3af3e5af2117a39155398de0c7d9669d455bb5d0,0,0.29512184858322144,0.04894408583641052,1,spine,a47f65e081563d9b9c5c106f,1.5382446149464635,low,1,0,1,1,instrumental|low|old1|corrected1|disagree0|spine,repeat,0.3333333333333333,0.3333333333333333,0.3333333333333333,hidden_intrarater_repeat,0,held_out_0054__cand05,
