rating_id,clip_id,clip_path,media_sha256,true_label,rating_source,gold_source,judge_role,calibration_stratum,inclusion_probability
aprime_0099_659447258733,t2_aprime_0099_659447258733,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0099_659447258733.wav,7468ba7524847c25ee93155f57abdeb8413fdbae58b81561763927958d4e0b2f,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0441_ba8caca5699d,t2_aprime_0441_ba8caca5699d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0441_ba8caca5699d.flac,7a82d5d9e71899edaa556fcedd225ca872c4d65303be60000a561893d499a847,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0250_e8b755a84a0d,t2_aprime_0250_e8b755a84a0d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0250_e8b755a84a0d.wav,80a1ea27aff2eb909290b5de142b998af240d7c79d40142b64308cef6a79dcba,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0129_d232b51597ad,t2_aprime_0129_d232b51597ad,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0129_d232b51597ad.wav,80964c659984119225490096bebfc7557b2bc4e5b1a29b38b92db923292ed64d,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0593_4efe81c7d888,t2_aprime_0593_4efe81c7d888,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0593_4efe81c7d888.wav,498440a854fc367c9c4aa460f0e4fc017b7c5d9d93e1edd217f82b9cb3d1492f,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0347_c1e3b56da474,t2_aprime_0347_c1e3b56da474,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0347_c1e3b56da474.wav,9e380f48f17033873f0a415641ce238c0d8618e2d7a41870c6b8953da358eef4,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0560_b05493151a2a,t2_aprime_0560_b05493151a2a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0560_b05493151a2a.wav,b7a21651d1c559b99974eaeefc3b07158c6a4163836eaf8f1e6d938c90dd002f,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0614_0639947cd40b,t2_aprime_0614_0639947cd40b,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0614_0639947cd40b.flac,46f7966430cad85c0b36d5e9a7787d854d9a0a3258a3cd9e73e1d5bdbe333cd7,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0156_48ce3ea0918f,t2_aprime_0156_48ce3ea0918f,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0156_48ce3ea0918f.wav,901e72674e3ec947759d876d5169a4c31b548fb99cac4f75892b6874740464e2,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0009_29c5a77f0573,t2_aprime_0009_29c5a77f0573,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0009_29c5a77f0573.wav,9216cac18d8101eb51ac1ba06a2dc9cee44bb0fbdc2b70f814d26b5fa416daf1,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0493_09ec62604c41,t2_aprime_0493_09ec62604c41,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0493_09ec62604c41.flac,264f00856d5f2fe0b81c39ff3366e98b0355f1397c2866069c33f14f0190c152,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0371_7d422f0f0050,t2_aprime_0371_7d422f0f0050,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0371_7d422f0f0050.flac,5027e9e580ab8d232bc4bef7c6af65e8a9741c7005d5357d311d386a0e6e3033,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0683_4ccc666fc57d,t2_aprime_0683_4ccc666fc57d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0683_4ccc666fc57d.flac,a2e10bbf4a527a5b951324e2a441cdb159fb2b69c9e468f45a113bd507b82297,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0437_f520ccdf1cae,t2_aprime_0437_f520ccdf1cae,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0437_f520ccdf1cae.wav,0c83890a55f7b6af78e225aab5f9cd2f438fc506986cbc49f5a95fbb3b435f28,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0035_dd7fe5ad978b,t2_aprime_0035_dd7fe5ad978b,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0035_dd7fe5ad978b.wav,a4e4a1bd934cf353f649c501198ccd2e5d1e5a338105f93c77da2e42b98b9882,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0570_e6aa58736a3d,t2_aprime_0570_e6aa58736a3d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0570_e6aa58736a3d.wav,f1f8348fb38f1fb9203234b9a6d3f9febece49f8030057aee2a4f7f3823028bb,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0045_5a7b34ed6e73,t2_aprime_0045_5a7b34ed6e73,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0045_5a7b34ed6e73.wav,17e8a988541c1e161cc1911b7a3ed44534d933036b3a7a9ae80ba75d057a3944,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0356_e96e6b9403ea,t2_aprime_0356_e96e6b9403ea,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0356_e96e6b9403ea.flac,7cd363280ad5612aabcbadb36200af5ac807fe4f1852e7cfd1bedb0aca2c1aca,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0620_236a995d6151,t2_aprime_0620_236a995d6151,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0620_236a995d6151.wav,8e95c46965e502839916b34635133f623644df516f6772e7d09fd20976200ccb,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0117_d5f69168ea1c,t2_aprime_0117_d5f69168ea1c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0117_d5f69168ea1c.wav,c8c6274d1d940af6c74a68881b943580bb71f618800ed3c2782009142186da54,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0651_ca2b2105628f,t2_aprime_0651_ca2b2105628f,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0651_ca2b2105628f.wav,838662904c5bbf5544fd450ef86d26cf0ccdcb4aa0f72c22115d8b3804b12210,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0357_e095ef7dbc7b,t2_aprime_0357_e095ef7dbc7b,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0357_e095ef7dbc7b.wav,6ff1e0bfb875983ed5a3e06b9bb8bcb5d3b9112955d594d6d988f1519f26f8d7,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0321_f0230ca0f72e,t2_aprime_0321_f0230ca0f72e,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0321_f0230ca0f72e.wav,1854db00fe67390a76a58f3b62658b972b26c399a07e0fd6061f8120b468a5e9,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0037_7370940bf1a8,t2_aprime_0037_7370940bf1a8,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0037_7370940bf1a8.flac,bf6121786ce71d6dcd3aeafbdf685f2f6d54a6432cdb061de33d108099dfd79c,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0282_16cf52f5ed06,t2_aprime_0282_16cf52f5ed06,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0282_16cf52f5ed06.wav,9cf8cdf7da9be9031c02272078110bf8d340dac62923a1d3d6710b8ed080bf93,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0535_58533f52c8d7,t2_aprime_0535_58533f52c8d7,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0535_58533f52c8d7.wav,bb513016166986e98d08d7cc2c8d9d75f30ae69540c700ede656796e019f7d74,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0534_77fb5f4d206c,t2_aprime_0534_77fb5f4d206c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0534_77fb5f4d206c.wav,0d688cc6156526a8e47fd846efb2652941ee2cf2191395561448d641d1710d40,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0011_b9def10055a4,t2_aprime_0011_b9def10055a4,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0011_b9def10055a4.wav,2b277caa164814cb13749e130b1a2b6faa0478575e8c364576ca27adfb665307,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0301_c2054a7fdca5,t2_aprime_0301_c2054a7fdca5,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0301_c2054a7fdca5.flac,485882cd006575ba0cee5b9a4f6d44d62bd7801e9888f23a1993009de26aab5b,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0599_fd0ddd8ffc16,t2_aprime_0599_fd0ddd8ffc16,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0599_fd0ddd8ffc16.flac,86f454232edcc51fcc8406cc0462d59e783d8aa5532cbf52f43d2fe1c6603888,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0523_32ae483f177e,t2_aprime_0523_32ae483f177e,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0523_32ae483f177e.wav,83b4cb896086fa53787f524ca027c735ecb4d485df2ff63c55b44ac678e44c2a,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0109_dd82db742d14,t2_aprime_0109_dd82db742d14,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0109_dd82db742d14.wav,cf2398e3e524731a0edd0a28cd58588f2441c3182cdf3c95c8f54587f8a88821,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0557_4917ed5ea1b2,t2_aprime_0557_4917ed5ea1b2,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0557_4917ed5ea1b2.wav,19a48c8bf8da15bfe745ed244cab18f4bf5c3188d9a1589307dd8a13066a0e83,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0678_0359e11aa43e,t2_aprime_0678_0359e11aa43e,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0678_0359e11aa43e.wav,25811a2bccb530bbfb1b12335c2918e6463e1d148653f8f2c4a931198acd6f61,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0399_c408c8caeb94,t2_aprime_0399_c408c8caeb94,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0399_c408c8caeb94.wav,cc560e31ec7ac2454a54e117b1fc73d19de9262594a59fd9c530a11fe9c04814,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0021_ba5e95fbb64d,t2_aprime_0021_ba5e95fbb64d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0021_ba5e95fbb64d.wav,fd1d443d13f0ba3eca934247c8942ce8a9ddc84916c1637ef9379dc8c5d7672c,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0064_57bc5f2e1e77,t2_aprime_0064_57bc5f2e1e77,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0064_57bc5f2e1e77.wav,7b2f813e28efc2d0005eca40da3e50305724e00f015dc90025210b4e04635074,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0590_0e185a20ef58,t2_aprime_0590_0e185a20ef58,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0590_0e185a20ef58.flac,02e4a6a3460f81e839b3633336946ecf99bc9e815c33b70ab102959f6b26933c,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0606_418aa78713d9,t2_aprime_0606_418aa78713d9,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0606_418aa78713d9.wav,b6f5ce8193ed17be850225448409db106337f55e631c6a85731b5d51d87ecc60,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0083_83e193e56a5d,t2_aprime_0083_83e193e56a5d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0083_83e193e56a5d.wav,8d4f4c2531b56249aac9813d22feb1143f362d0142491393fdb2a27609ee1d45,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0617_862c4e1adf94,t2_aprime_0617_862c4e1adf94,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0617_862c4e1adf94.wav,52c85995932630b024a8ec48d9ce8b703a45697d854ac9cd93868265d2fda9e0,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0647_92e26629e8be,t2_aprime_0647_92e26629e8be,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0647_92e26629e8be.wav,8b30342130ea47408642661dddda4d2ab66a3dfd476d467995ee23909239cb71,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0366_9e753224479c,t2_aprime_0366_9e753224479c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0366_9e753224479c.wav,e9fdef9dc998632021e237f65b18b3d9cb24b3338225cc5a8b6d6b691ab79dae,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0169_53af4593e3de,t2_aprime_0169_53af4593e3de,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0169_53af4593e3de.wav,f7531bb3f57f47fd0c9d00e52a803be1c5fd15254ae341f45d1b5eed9b6992ec,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0148_6322db97e0dc,t2_aprime_0148_6322db97e0dc,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0148_6322db97e0dc.wav,183882d1edd62895796a1d92ddb201b4ac314997a44ecda5e6639fee68b54e6a,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0458_e87ad357f1dc,t2_aprime_0458_e87ad357f1dc,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0458_e87ad357f1dc.flac,b30b1d4076c78af39fa4151a214e916160de6960196efbff3c4506cb1a59da49,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0529_8e2c9a3cee0a,t2_aprime_0529_8e2c9a3cee0a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0529_8e2c9a3cee0a.wav,31f8eaaffa82db6529f526fa89ecad30a86bbc2b020f1c25a4734d21a3eb5811,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0210_a1d0917b9271,t2_aprime_0210_a1d0917b9271,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0210_a1d0917b9271.wav,166ddb24d974600483d9fc3898058760bd29cd0273827dbe6845f9c79e5e0f42,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0318_aff50034eabd,t2_aprime_0318_aff50034eabd,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0318_aff50034eabd.wav,339e5ed78b7cd9f5f23ddf0bfa32a6d4084f83e70efbdb5948848a66a1edcca6,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0256_ed28eaa9f22c,t2_aprime_0256_ed28eaa9f22c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0256_ed28eaa9f22c.flac,6afdea7c328fb889a65ddad21d5f9c5acb4e79574038fe4c27ed636ee2a859e3,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0089_0605fcbde128,t2_aprime_0089_0605fcbde128,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0089_0605fcbde128.wav,1de2639cd4f53689e52f78d6ff835d481a53c02c0272c03ccf37d276c2fcf4ea,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0656_10c9239a727c,t2_aprime_0656_10c9239a727c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0656_10c9239a727c.wav,a5b46f50dee6e29150114e3293c664114cbe1e0377ff5349ed612693d42d6e35,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0255_7b8a6ae8b538,t2_aprime_0255_7b8a6ae8b538,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0255_7b8a6ae8b538.wav,e9c61e16e36037e7665005ce7c8f78e58f5316f6abce14b7ed616f3a11c35f01,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0152_293b2034cccc,t2_aprime_0152_293b2034cccc,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0152_293b2034cccc.wav,9985cff746ff1ed5ade638aaef5d7c6bdc5916626bcac2c72da51b89bc57ad02,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0490_55ab8e50a996,t2_aprime_0490_55ab8e50a996,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0490_55ab8e50a996.wav,4843a6abef2967049b864042f8cf3fb25c10786239bdd24eb46ed05b97869a1a,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0153_10b8552cf5af,t2_aprime_0153_10b8552cf5af,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0153_10b8552cf5af.wav,f8b146f6bbbf70086b6cb36f7449c482f02aac1a69575c809ad74807c40e85ff,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0582_8d2153d7e3aa,t2_aprime_0582_8d2153d7e3aa,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0582_8d2153d7e3aa.flac,16efe2d3dcc4b7dff1fd0782303ad4c77fbe81bb0220e22f7f6450f74d6a7d83,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0237_5fce794f620c,t2_aprime_0237_5fce794f620c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0237_5fce794f620c.flac,df3c80efd217ba0e4dc776eca85903db87a0b7e9643cdabc73983e03dc328f88,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0304_6033f5316189,t2_aprime_0304_6033f5316189,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0304_6033f5316189.wav,94495528628cec5f0b54fc4cb9370cca2f554b8b15936d022e637bbd79a583e6,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0049_e0aac6d99ffa,t2_aprime_0049_e0aac6d99ffa,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0049_e0aac6d99ffa.wav,9f46d6b4fb2154723f9f5042981959ffc2435e1743c6551f80fda2a4f7537e91,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
